"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y"
100.866666666667,"p",196705,NA,100.866666666667,NA,NA,TRUE,NA,NA,-22510.4687950767,31.0704275094351,60.6498964539536,17911.7266514927,-107.44270876193,-209.73228149666
100.95,"p",196705,NA,100.95,NA,NA,TRUE,NA,NA,-22502.8256903685,31.0704275094351,60.6436971091345,17885.2960840178,-107.44270876193,-209.71570314096
101.033333333333,"p",196705,NA,101.033333333333,NA,NA,TRUE,NA,NA,-22495.183118947,31.0704275094351,60.6370906307161,17858.8669539159,-107.44270876193,-209.697765835213
101.116666666667,"p",196705,NA,101.116666666667,NA,NA,TRUE,NA,NA,-22487.5411165134,31.0704275094351,60.6300339958444,17832.4393792361,-107.44270876193,-209.678352767701
101.2,"p",196705,NA,101.2,NA,NA,TRUE,NA,NA,-22479.899722474,31.0704275094351,60.6224812501463,17806.0134881565,-107.44270876193,-209.657337516218
101.283333333333,"p",196705,NA,101.283333333333,NA,NA,TRUE,NA,NA,-22472.2589801973,31.0704275094351,60.6143832084651,17779.5894198192,-107.44270876193,-209.634583224782
101.366666666667,"p",196705,NA,101.366666666667,NA,NA,TRUE,NA,NA,-22464.6189372961,31.0704275094351,60.6056871345557,17753.1673252368,-107.44270876193,-209.609941712395
101.45,"p",196705,NA,101.45,NA,NA,TRUE,NA,NA,-22456.9796459378,31.0704275094351,60.596336397654,17726.7473682749,-107.44270876193,-209.583252508057
101.533333333333,"p",196705,NA,101.533333333333,NA,NA,TRUE,NA,NA,-22449.3411631839,31.0704275094351,60.5862701036854,17700.32972672,-107.44270876193,-209.554341805746
101.616666666667,"p",196705,NA,101.616666666667,NA,NA,TRUE,NA,NA,-22441.7035513618,31.0704275094351,60.5754226987089,17673.9145934371,-107.44270876193,-209.523021332548
101.7,"p",196705,NA,101.7,NA,NA,TRUE,NA,NA,-22434.0668784705,31.0704275094351,60.563723542015,17647.5021776256,-107.44270876193,-209.489087122589
101.783333333333,"p",196705,NA,101.783333333333,NA,NA,TRUE,NA,NA,-22426.4312186237,31.0704275094351,60.5510964460979,17621.0927061816,-107.44270876193,-209.45231818876
101.866666666667,"p",196705,NA,101.866666666667,NA,NA,TRUE,NA,NA,-22418.7966525321,31.0704275094351,60.5374591805059,17594.6864251756,-107.44270876193,-209.412475083602
101.95,"p",196705,NA,101.95,NA,NA,TRUE,NA,NA,-22411.1632680292,31.0704275094351,60.5227229363377,17568.283601455,-107.44270876193,-209.369298339967
102.033333333333,"p",196705,NA,102.033333333333,NA,NA,TRUE,NA,NA,-22403.5311606435,31.0704275094351,60.5067917478998,17541.8845243817,-107.44270876193,-209.322506781316
102.116666666667,"p",196705,NA,102.116666666667,NA,NA,TRUE,NA,NA,-22395.90043422,31.0704275094351,60.4895618677563,17515.4895077168,-107.44270876193,-209.271795690631
102.2,"p",196705,NA,102.2,NA,NA,TRUE,NA,NA,-22388.271201597,31.0704275094351,60.4709210911024,17489.0988916633,-107.44270876193,-209.21683482603
102.283333333333,"p",196705,NA,102.283333333333,NA,NA,TRUE,NA,NA,-22380.6435853409,31.0704275094351,60.4507480250621,17462.7130450824,-107.44270876193,-209.157266270162
102.366666666667,"p",196705,NA,102.366666666667,NA,NA,TRUE,NA,NA,-22373.0177185441,31.0704275094351,60.428911298151,17436.332367895,-107.44270876193,-209.092702099367
102.45,"p",196705,NA,102.45,NA,NA,TRUE,NA,NA,-22365.3937456917,31.0704275094351,60.4052687047553,17409.957293686,-107.44270876193,-209.02272185743
102.533333333333,"p",196705,NA,102.533333333333,NA,NA,TRUE,NA,NA,-22357.771823603,31.0704275094351,60.3796662790581,17383.5882925285,-107.44270876193,-208.94686981748
102.616666666667,"p",196705,NA,102.616666666667,NA,NA,TRUE,NA,NA,-22350.152122452,31.0704275094351,60.3519372923793,17357.2258740445,-107.44270876193,-208.864652014192
102.7,"p",196705,NA,102.7,NA,NA,TRUE,NA,NA,-22342.534826876,31.0704275094351,60.3219011674015,17330.8705907238,-107.44270876193,-208.77553302698
102.783333333333,"p",196705,NA,102.783333333333,NA,NA,TRUE,NA,NA,-22334.920137178,31.0704275094351,60.2893623022107,17304.523041522,-107.44270876193,-208.678932493212
102.866666666667,"p",196705,NA,102.866666666667,NA,NA,TRUE,NA,NA,-22327.308270631,31.0704275094351,60.2541087964929,17278.183875761,-107.44270876193,-208.574221328767
102.95,"p",196705,NA,102.95,NA,NA,TRUE,NA,NA,-22319.6994628931,31.0704275094351,60.2159110715922,17251.8537973576,-107.44270876193,-208.460717631296
103.033333333333,"p",196705,NA,103.033333333333,NA,NA,TRUE,NA,NA,-22312.0939695419,31.0704275094351,60.1745203754439,17225.5335694074,-107.44270876193,-208.337682239521
103.116666666667,"p",196705,NA,103.116666666667,NA,NA,TRUE,NA,NA,-22304.4920677391,31.0704275094351,60.1296671626457,17199.2240191542,-107.44270876193,-208.204313919657
103.2,"p",196705,NA,103.2,NA,NA,TRUE,NA,NA,-22296.8940580354,31.0704275094351,60.081059339118,17172.9260433777,-107.44270876193,-208.059744147597
103.283333333333,"p",196705,NA,103.283333333333,NA,NA,TRUE,NA,NA,-22289.3002663275,31.0704275094351,60.0283803599227,17146.6406142329,-107.44270876193,-207.903031452887
103.366666666667,"p",196705,NA,103.366666666667,NA,NA,TRUE,NA,NA,-22281.7110459809,31.0704275094351,59.9712871678522,17120.3687855812,-107.44270876193,-207.73315528767
103.45,"p",196705,NA,103.45,NA,NA,TRUE,NA,NA,-22274.1267801307,31.0704275094351,59.9094079593645,17094.1116998537,-107.44270876193,-207.549009380644
103.533333333333,"p",196705,NA,103.533333333333,NA,NA,TRUE,NA,NA,-22266.5478841767,31.0704275094351,59.8423397633162,17067.8705954904,-107.44270876193,-207.34939453278
103.616666666667,"p",196705,NA,103.616666666667,NA,NA,TRUE,NA,NA,-22258.9748084888,31.0704275094351,59.7696458167252,17041.6468150057,-107.44270876193,-207.133010807872
103.7,"p",196705,NA,103.7,NA,NA,TRUE,NA,NA,-22251.4080413398,31.0704275094351,59.6908527204725,17015.4418137308,-107.44270876193,-206.898449067066
103.783333333333,"p",196705,NA,103.783333333333,NA,NA,TRUE,NA,NA,-22243.8481120848,31.0704275094351,59.6054473564226,16989.2571692914,-107.44270876193,-206.644181792231
103.866666666667,"p",196705,NA,103.866666666667,NA,NA,TRUE,NA,NA,-22236.2955946091,31.0704275094351,59.5128735458843,16963.0945918814,-107.44270876193,-206.368553138423
103.95,"p",196705,NA,103.95,NA,NA,TRUE,NA,NA,-22228.7511110651,31.0704275094351,59.4125284276511,16936.9559354,-107.44270876193,-206.069768150657
104.033333333333,"p",196705,NA,104.033333333333,NA,NA,TRUE,NA,NA,-22221.2153359238,31.0704275094351,59.3037585320357,16910.8432095249,-107.44270876193,-205.745881074761
104.116666666667,"p",196705,NA,104.116666666667,NA,NA,TRUE,NA,NA,-22213.6890003673,31.0704275094351,59.1858555253302,16884.7585927997,-107.44270876193,-205.39478268619
104.2,"p",196705,NA,104.2,NA,NA,TRUE,NA,NA,-22206.1728970506,31.0704275094351,59.0580515969794,16858.7044468209,-107.44270876193,-205.014186554292
104.283333333333,"p",196705,NA,104.283333333333,NA,NA,TRUE,NA,NA,-22198.6678852629,31.0704275094351,58.9195144594284,16832.6833316174,-107.44270876193,-204.60161415256
104.366666666667,"p",196705,NA,104.366666666667,NA,NA,TRUE,NA,NA,-22191.1748965244,31.0704275094351,58.7693419280813,16806.6980223217,-107.44270876193,-204.154378717921
104.45,"p",196705,NA,104.45,NA,NA,TRUE,NA,NA,-22183.6949406516,31.0704275094351,58.6065560460743,16780.7515272424,-107.44270876193,-203.669567753933
104.533333333333,"p",196705,NA,104.533333333333,NA,NA,TRUE,NA,NA,-22176.2291123341,31.0704275094351,58.4300967156041,16754.8471074549,-107.44270876193,-203.144024063968
104.616666666667,"p",196705,NA,104.616666666667,NA,NA,TRUE,NA,NA,-22168.7785982634,31.0704275094351,58.2388147943354,16728.9882980382,-107.44270876193,-202.574325190841
104.7,"p",196705,NA,104.7,NA,NA,TRUE,NA,NA,-22161.3446848606,31.0704275094351,58.0314646119307,16703.1789310963,-107.44270876193,-201.956761129014
104.783333333333,"p",196705,NA,104.783333333333,NA,NA,TRUE,NA,NA,-22153.9287666541,31.0704275094351,57.8066958579689,16677.4231607133,-107.44270876193,-201.287310164211
104.866666666667,"p",196705,NA,104.866666666667,NA,NA,TRUE,NA,NA,-22146.532355361,31.0704275094351,57.5630447884237,16651.7254900063,-107.44270876193,-200.561612683127
104.95,"p",196705,NA,104.95,NA,NA,TRUE,NA,NA,-22139.1570897318,31.0704275094351,57.2989246934378,16626.0908004501,-107.44270876193,-199.774942782653
105.033333333333,"p",196705,NA,105.033333333333,NA,NA,TRUE,NA,NA,-22131.8047462222,31.0704275094351,57.0126155643159,16600.5243836669,-107.44270876193,-198.922177493752
105.116666666667,"p",196705,NA,105.116666666667,NA,NA,TRUE,NA,NA,-22124.4772505619,31.0704275094351,56.7022528924463,16575.0319758865,-107.44270876193,-197.997763419542
105.2,"p",196705,NA,105.2,NA,NA,TRUE,NA,NA,-22117.1766902952,31.0704275094351,56.365815527207,16549.6197953014,-107.44270876193,-196.995680570343
105.283333333333,"p",196705,NA,105.283333333333,NA,NA,TRUE,NA,NA,-22109.9053283757,31.0704275094351,56.0011125137835,16524.2945825616,-107.44270876193,-195.909403160172
105.366666666667,"p",196705,NA,105.366666666667,NA,NA,TRUE,NA,NA,-22102.6656179032,31.0704275094351,55.6057688251857,16499.0636446711,-107.44270876193,-194.731857109371
105.45,"p",196705,NA,105.45,NA,NA,TRUE,NA,NA,-22095.4602180987,31.0704275094351,55.177209895544,16473.9349025726,-107.44270876193,-193.455373976634
105.533333333333,"p",196705,NA,105.533333333333,NA,NA,TRUE,NA,NA,-22088.2920116219,31.0704275094351,54.712644853965,16448.9169427303,-107.44270876193,-192.071641020411
105.616666666667,"p",196705,NA,105.616666666667,NA,NA,TRUE,NA,NA,-22081.1641233436,31.0704275094351,54.2090483497611,16424.0190730472,-107.44270876193,-190.57164706449
105.7,"p",196705,NA,105.7,NA,NA,TRUE,NA,NA,-22074.0799406958,31.0704275094351,53.6631408506944,16399.2513834802,-107.44270876193,-188.945623815222
105.783333333333,"p",196705,NA,105.783333333333,NA,NA,TRUE,NA,NA,-22067.0431357313,31.0704275094351,53.0713672859352,16374.6248117478,-107.44270876193,-187.182982248216
105.866666666667,"p",196705,NA,105.866666666667,NA,NA,TRUE,NA,NA,-22060.0576890367,31.0704275094351,52.4298738946516,16350.1512145593,-107.44270876193,-185.272243650268
105.95,"p",196705,NA,105.95,NA,NA,TRUE,NA,NA,-22053.1279156551,31.0704275094351,51.7344831294628,16325.8434448281,-107.44270876193,-183.200964867429
106.033333333333,"p",196705,NA,106.033333333333,NA,NA,TRUE,NA,NA,-22046.2584931869,31.0704275094351,50.9806664513236,16301.7154353729,-107.44270876193,-180.955657272426
106.116666666667,"p",196705,NA,106.116666666667,NA,NA,TRUE,NA,NA,-22039.4544922505,31.0704275094351,50.1635148386731,16277.7822896511,-107.44270876193,-178.521698923723
106.2,"p",196705,NA,106.2,NA,NA,TRUE,NA,NA,-22032.7214095043,31.0704275094351,49.2777068187954,16254.0603801162,-107.44270876193,-175.883239344197
106.283333333333,"p",196705,NA,106.283333333333,NA,NA,TRUE,NA,NA,-22026.0652034414,31.0704275094351,48.3174738132086,16230.5674548384,-107.44270876193,-173.023096299305
106.366666666667,"p",196705,NA,106.366666666667,NA,NA,TRUE,NA,NA,-22019.4923331932,31.0704275094351,47.2765625714015,16207.3227530845,-107.44270876193,-169.922643902567
106.45,"p",196705,NA,106.45,NA,NA,TRUE,NA,NA,-22013.0098005921,31.0704275094351,46.1481944482767,16184.3471306078,-107.44270876193,-166.56169131965
106.533333333333,"p",196705,NA,106.533333333333,NA,NA,TRUE,NA,NA,-22006.6251957697,31.0704275094351,44.9250212601096,16161.6631954655,-107.44270876193,-162.918351281175
106.616666666667,"p",196705,NA,106.616666666667,NA,NA,TRUE,NA,NA,-22000.3467465847,31.0704275094351,43.5990774315454,16139.2954552477,-107.44270876193,-158.968897547963
106.7,"p",196705,NA,106.7,NA,NA,TRUE,NA,NA,-21994.183372205,31.0704275094351,42.1617281220022,16117.270476676,-107.44270876193,-154.687610400493
106.783333333333,"p",196705,NA,106.783333333333,NA,NA,TRUE,NA,NA,-21988.1447411912,31.0704275094351,40.6036129936732,16095.6170586118,-107.44270876193,-150.046609146381
