"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","optional.1","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
438.116666666667,"p",196700,NA,438.116666666667,NA,NA,TRUE,TRUE,NA,NA,623.817923462513,-0.00000121791875256325,-1848.63616042478,13651.8934386077,0.000000487679546028673,740.231679322407,2020-01-24 22:57:00
438.2,"p",196700,NA,438.2,NA,NA,TRUE,TRUE,NA,NA,469.764909992326,-0.00000121791875256325,-1848.63616042478,13713.5794119252,0.000000487679546028673,740.231679322407,2020-01-24 23:02:00
438.283333333333,"p",196700,NA,438.283333333333,NA,NA,TRUE,TRUE,NA,NA,315.711896522029,-0.00000121791875256325,-1848.63616042478,13775.2653852427,0.000000487679546028673,740.231679322406,2020-01-24 23:07:00
438.366666666667,"p",196700,NA,438.366666666667,NA,NA,TRUE,TRUE,NA,NA,161.658883051841,-0.00000121791875256325,-1848.63616042478,13836.9513585602,0.000000487679546028673,740.231679322407,2020-01-24 23:12:00
438.45,"p",196700,NA,438.45,NA,NA,TRUE,TRUE,NA,NA,7.60586958165368,-0.00000121791875256325,-1848.63616042478,13898.6373318777,0.000000487679546028673,740.231679322407,2020-01-24 23:17:00
438.533333333333,"p",196700,NA,438.533333333333,NA,NA,TRUE,TRUE,NA,NA,-146.447143888639,-0.00000121791875256325,-1848.63616042478,13960.3233051953,0.000000487679546028673,740.231679322406,2020-01-24 23:22:00
438.616666666667,"p",196700,NA,438.616666666667,NA,NA,TRUE,TRUE,NA,NA,-300.500157358827,-0.00000121791875256325,-1848.63616042478,14022.0092785127,0.000000487679546028673,740.231679322407,2020-01-24 23:27:00
438.7,"p",196700,NA,438.7,NA,NA,TRUE,TRUE,NA,NA,-454.553170829015,-0.00000121791875256325,-1848.63616042478,14083.6952518302,0.000000487679546028673,740.231679322407,2020-01-24 23:32:00
438.783333333333,"p",196700,NA,438.783333333333,NA,NA,TRUE,TRUE,NA,NA,-608.606184299308,-0.00000121791875256325,-1848.63616042478,14145.3812251478,0.000000487679546028673,740.231679322406,2020-01-24 23:37:00
438.866666666667,"p",196700,NA,438.866666666667,NA,NA,TRUE,TRUE,NA,NA,-762.659197769495,-0.00000121791875256325,-1848.63616042478,14207.0671984653,0.000000487679546028673,740.231679322407,2020-01-24 23:42:00
438.95,"p",196700,NA,438.95,NA,NA,TRUE,TRUE,NA,NA,-916.712211239683,-0.00000121791875256325,-1848.63616042478,14268.7531717828,0.000000487679546028673,740.231679322407,2020-01-24 23:47:00
439.033333333333,"p",196700,NA,439.033333333333,NA,NA,TRUE,TRUE,NA,NA,-1070.76522470998,-0.00000121791875256325,-1848.63616042478,14330.4391451003,0.000000487679546028673,740.231679322406,2020-01-24 23:52:00
439.116666666667,"p",196700,NA,439.116666666667,NA,NA,TRUE,TRUE,NA,NA,-1224.81823818017,-0.00000121791875256325,-1848.63616042478,14392.1251184178,0.000000487679546028673,740.231679322407,2020-01-24 23:57:00
439.2,"p",196700,NA,439.2,NA,NA,TRUE,TRUE,NA,NA,-1378.87125165035,-0.00000121791875256325,-1848.63616042478,14453.8110917353,0.000000487679546028673,740.231679322407,2020-01-25 00:02:00
439.283333333333,"p",196700,NA,439.283333333333,NA,NA,TRUE,TRUE,NA,NA,-1532.92426512065,-0.00000121791875256325,-1848.63616042478,14515.4970650528,0.000000487679546028673,740.231679322406,2020-01-25 00:07:00
439.366666666667,"p",196700,NA,439.366666666667,NA,NA,TRUE,TRUE,NA,NA,-1686.97727859084,-0.00000121791875256325,-1848.63616042478,14577.1830383703,0.000000487679546028673,740.231679322407,2020-01-25 00:12:00
439.45,"p",196700,NA,439.45,NA,NA,TRUE,TRUE,NA,NA,-1841.03029206102,-0.00000121791875256325,-1848.63616042478,14638.8690116878,0.000000487679546028673,740.231679322407,2020-01-25 00:17:00
439.533333333333,"p",196700,NA,439.533333333333,NA,NA,TRUE,TRUE,NA,NA,-1995.08330553132,-0.00000121791875256325,-1848.63616042478,14700.5549850053,0.000000487679546028673,740.231679322406,2020-01-25 00:22:00
439.616666666667,"p",196700,NA,439.616666666667,NA,NA,TRUE,TRUE,NA,NA,-2149.1363190015,-0.00000121791875256325,-1848.63616042478,14762.2409583228,0.000000487679546028673,740.231679322407,2020-01-25 00:27:00
439.7,"p",196700,NA,439.7,NA,NA,TRUE,TRUE,NA,NA,-2303.18933247169,-0.00000121791875256325,-1848.63616042478,14823.9269316403,0.000000487679546028673,740.231679322407,2020-01-25 00:32:00
439.783333333333,"p",196700,NA,439.783333333333,NA,NA,TRUE,TRUE,NA,NA,-2457.24234594199,-0.00000121791875256325,-1848.63616042478,14885.6129049578,0.000000487679546028673,740.231679322406,2020-01-25 00:37:00
439.866666666667,"p",196700,NA,439.866666666667,NA,NA,TRUE,TRUE,NA,NA,-2611.29535941218,-0.00000121791875256325,-1848.63616042478,14947.2988782753,0.000000487679546028673,740.231679322407,2020-01-25 00:42:00
439.95,"p",196700,NA,439.95,NA,NA,TRUE,TRUE,NA,NA,-2765.34837288236,-0.00000121791875256325,-1848.63616042478,15008.9848515928,0.000000487679546028673,740.231679322407,2020-01-25 00:47:00
440.033333333333,"p",196700,NA,440.033333333333,NA,NA,TRUE,TRUE,NA,NA,-2919.40138635266,-0.00000121791875256325,-1848.63616042478,15070.6708249104,0.000000487679546028673,740.231679322406,2020-01-25 00:52:00
440.116666666667,"p",196700,NA,440.116666666667,NA,NA,TRUE,TRUE,NA,NA,-3073.45439982284,-0.00000121791875256325,-1848.63616042478,15132.3567982279,0.000000487679546028673,740.231679322407,2020-01-25 00:57:00
440.2,"p",196700,NA,440.2,NA,NA,TRUE,TRUE,NA,NA,-3227.50741329303,-0.00000121791875256325,-1848.63616042478,15194.0427715454,0.000000487679546028673,740.231679322407,2020-01-25 01:02:00
440.283333333333,"p",196700,NA,440.283333333333,NA,NA,TRUE,TRUE,NA,NA,-3381.56042676333,-0.00000121791875256325,-1848.63616042478,15255.7287448629,0.000000487679546028673,740.231679322406,2020-01-25 01:07:00
440.366666666667,"p",196700,NA,440.366666666667,NA,NA,TRUE,TRUE,NA,NA,-3535.61344023352,-0.00000121791875256325,-1848.63616042478,15317.4147181804,0.000000487679546028673,740.231679322407,2020-01-25 01:12:00
440.45,"p",196700,NA,440.45,NA,NA,TRUE,TRUE,NA,NA,-3689.6664537037,-0.00000121791875256325,-1848.63616042478,15379.1006914979,0.000000487679546028673,740.231679322407,2020-01-25 01:17:00
440.533333333333,"p",196700,NA,440.533333333333,NA,NA,TRUE,TRUE,NA,NA,-3843.719467174,-0.00000121791875256325,-1848.63616042478,15440.7866648154,0.000000487679546028673,740.231679322406,2020-01-25 01:22:00
440.616666666667,"p",196700,NA,440.616666666667,NA,NA,TRUE,TRUE,NA,NA,-3997.77248064418,-0.00000121791875256325,-1848.63616042478,15502.4726381329,0.000000487679546028673,740.231679322407,2020-01-25 01:27:00
440.7,"p",196700,NA,440.7,NA,NA,TRUE,TRUE,NA,NA,-4151.82549411437,-0.00000121791875256325,-1848.63616042478,15564.1586114504,0.000000487679546028673,740.231679322407,2020-01-25 01:32:00
440.783333333333,"p",196700,NA,440.783333333333,NA,NA,TRUE,TRUE,NA,NA,-4305.87850758466,-0.00000121791875256325,-1848.63616042478,15625.8445847679,0.000000487679546028673,740.231679322406,2020-01-25 01:37:00
440.866666666667,"p",196700,NA,440.866666666667,NA,NA,TRUE,TRUE,NA,NA,-4459.93152105485,-0.00000121791875256325,-1848.63616042478,15687.5305580854,0.000000487679546028673,740.231679322407,2020-01-25 01:42:00
440.95,"p",196700,NA,440.95,NA,NA,TRUE,TRUE,NA,NA,-4613.98453452504,-0.00000121791875256325,-1848.63616042478,15749.2165314029,0.000000487679546028673,740.231679322407,2020-01-25 01:47:00
441.033333333333,"p",196700,NA,441.033333333333,NA,NA,TRUE,TRUE,NA,NA,-4768.03754799534,-0.00000121791875256325,-1848.63616042478,15810.9025047204,0.000000487679546028673,740.231679322406,2020-01-25 01:52:00
441.116666666667,"p",196700,NA,441.116666666667,NA,NA,TRUE,TRUE,NA,NA,-4922.09056146552,-0.00000121791875256325,-1848.63616042478,15872.5884780379,0.000000487679546028673,740.231679322407,2020-01-25 01:57:00
441.2,"p",196700,NA,441.2,NA,NA,TRUE,TRUE,NA,NA,-5076.14357493571,-0.00000121791875256325,-1848.63616042478,15934.2744513554,0.000000487679546028673,740.231679322407,2020-01-25 02:02:00
441.283333333333,"p",196700,NA,441.283333333333,NA,NA,TRUE,TRUE,NA,NA,-5230.196588406,-0.00000121791875256325,-1848.63616042478,15995.960424673,0.000000487679546028673,740.231679322406,2020-01-25 02:07:00
441.366666666667,"p",196700,NA,441.366666666667,NA,NA,TRUE,TRUE,NA,NA,-5384.24960187619,-0.00000121791875256325,-1848.63616042478,16057.6463979905,0.000000487679546028673,740.231679322407,2020-01-25 02:12:00
441.45,"p",196700,NA,441.45,NA,NA,TRUE,TRUE,NA,NA,-5538.30261534638,-0.00000121791875256325,-1848.63616042478,16119.332371308,0.000000487679546028673,740.231679322407,2020-01-25 02:17:00
441.533333333333,"p",196700,NA,441.533333333333,NA,NA,TRUE,TRUE,NA,NA,-5692.35562881668,-0.00000121791875256325,-1848.63616042478,16181.0183446255,0.000000487679546028673,740.231679322406,2020-01-25 02:22:00
441.616666666667,"p",196700,NA,441.616666666667,NA,NA,TRUE,TRUE,NA,NA,-5846.40864228686,-0.00000121791875256325,-1848.63616042478,16242.704317943,0.000000487679546028673,740.231679322407,2020-01-25 02:27:00
441.7,"p",196700,NA,441.7,NA,NA,TRUE,TRUE,NA,NA,-6000.46165575705,-0.00000121791875256325,-1848.63616042478,16304.3902912605,0.000000487679546028673,740.231679322407,2020-01-25 02:32:00
441.783333333333,"p",196700,NA,441.783333333333,NA,NA,TRUE,TRUE,NA,NA,-6154.51466922734,-0.00000121791875256325,-1848.63616042478,16366.076264578,0.000000487679546028673,740.231679322406,2020-01-25 02:37:00
441.866666666667,"p",196700,NA,441.866666666667,NA,NA,TRUE,TRUE,NA,NA,-6308.56768269753,-0.00000121791875256325,-1848.63616042478,16427.7622378955,0.000000487679546028673,740.231679322407,2020-01-25 02:42:00
441.95,"p",196700,NA,441.95,NA,NA,TRUE,TRUE,NA,NA,-6462.62069616772,-0.00000121791875256325,-1848.63616042478,16489.448211213,0.000000487679546028673,740.231679322407,2020-01-25 02:47:00
442.033333333333,"p",196700,NA,442.033333333333,NA,NA,TRUE,TRUE,NA,NA,-6616.67370963801,-0.00000121791875256325,-1848.63616042478,16551.1341845305,0.000000487679546028673,740.231679322406,2020-01-25 02:52:00
442.116666666667,"p",196700,NA,442.116666666667,NA,NA,TRUE,TRUE,NA,NA,-6770.7267231082,-0.00000121791875256325,-1848.63616042478,16612.820157848,0.000000487679546028673,740.231679322407,2020-01-25 02:57:00
442.2,"p",196700,NA,442.2,NA,NA,TRUE,TRUE,NA,NA,-6924.77973657839,-0.00000121791875256325,-1848.63616042478,16674.5061311655,0.000000487679546028673,740.231679322407,2020-01-25 03:02:00
442.283333333333,"p",196700,NA,442.283333333333,NA,NA,TRUE,TRUE,NA,NA,-7078.83275004868,-0.00000121791875256325,-1848.63616042478,16736.192104483,0.000000487679546028673,740.231679322406,2020-01-25 03:07:00
442.366666666667,"p",196700,NA,442.366666666667,NA,NA,TRUE,TRUE,NA,NA,-7232.88576351887,-0.00000121791875256325,-1848.63616042478,16797.8780778005,0.000000487679546028673,740.231679322407,2020-01-25 03:12:00
442.45,"p",196700,NA,442.45,NA,NA,TRUE,TRUE,NA,NA,-7386.93877698906,-0.00000121791875256325,-1848.63616042478,16859.564051118,0.000000487679546028673,740.231679322407,2020-01-25 03:17:00
442.533333333333,"p",196700,NA,442.533333333333,NA,NA,TRUE,TRUE,NA,NA,-7540.99179045935,-0.00000121791875256325,-1848.63616042478,16921.2500244356,0.000000487679546028673,740.231679322406,2020-01-25 03:22:00
442.616666666667,"p",196700,NA,442.616666666667,NA,NA,TRUE,TRUE,NA,NA,-7695.04480392954,-0.00000121791875256325,-1848.63616042478,16982.9359977531,0.000000487679546028673,740.231679322407,2020-01-25 03:27:00
442.7,"p",196700,NA,442.7,NA,NA,TRUE,TRUE,NA,NA,-7849.09781739973,-0.00000121791875256325,-1848.63616042478,17044.6219710706,0.000000487679546028673,740.231679322407,2020-01-25 03:32:00
442.783333333333,"p",196700,NA,442.783333333333,NA,NA,TRUE,TRUE,NA,NA,-8003.15083087002,-0.00000121791875256325,-1848.63616042478,17106.3079443881,0.000000487679546028673,740.231679322406,2020-01-25 03:37:00
442.866666666667,"p",196700,NA,442.866666666667,NA,NA,TRUE,TRUE,NA,NA,-8157.20384434021,-0.00000121791875256325,-1848.63616042478,17167.9939177056,0.000000487679546028673,740.231679322407,2020-01-25 03:42:00
442.95,"p",196700,NA,442.95,NA,NA,TRUE,TRUE,NA,NA,-8311.2568578104,-0.00000121791875256325,-1848.63616042478,17229.6798910231,0.000000487679546028673,740.231679322407,2020-01-25 03:47:00
443.033333333333,"p",196700,NA,443.033333333333,NA,NA,TRUE,TRUE,NA,NA,-8465.30987128069,-0.00000121791875256325,-1848.63616042478,17291.3658643406,0.000000487679546028673,740.231679322406,2020-01-25 03:52:00
443.116666666667,"p",196700,NA,443.116666666667,NA,NA,TRUE,TRUE,NA,NA,-8619.36288475088,-0.00000121791875256325,-1848.63616042478,17353.0518376581,0.000000487679546028673,740.231679322407,2020-01-25 03:57:00
443.2,"p",196700,NA,443.2,NA,NA,TRUE,TRUE,NA,NA,-8773.41589822107,-0.00000121791875256325,-1848.63616042478,17414.7378109756,0.000000487679546028673,740.231679322407,2020-01-25 04:02:00
443.283333333333,"p",196700,NA,443.283333333333,NA,NA,TRUE,TRUE,NA,NA,-8927.46891169136,-0.00000121791875256325,-1848.63616042478,17476.4237842931,0.000000487679546028673,740.231679322406,2020-01-25 04:07:00
443.366666666667,"p",196700,NA,443.366666666667,NA,NA,TRUE,TRUE,NA,NA,-9081.52192516155,-0.00000121791875256325,-1848.63616042478,17538.1097576106,0.000000487679546028673,740.231679322407,2020-01-25 04:12:00
443.45,"p",196700,NA,443.45,NA,NA,TRUE,TRUE,NA,NA,-9235.57493863174,-0.00000121791875256325,-1848.63616042478,17599.7957309281,0.000000487679546028673,740.231679322407,2020-01-25 04:17:00
443.533333333333,"p",196700,NA,443.533333333333,NA,NA,TRUE,TRUE,NA,NA,-9389.62795210203,-0.00000121791875256325,-1848.63616042478,17661.4817042456,0.000000487679546028673,740.231679322406,2020-01-25 04:22:00
443.616666666667,"p",196700,NA,443.616666666667,NA,NA,TRUE,TRUE,NA,NA,-9543.68096557222,-0.00000121791875256325,-1848.63616042478,17723.1676775631,0.000000487679546028673,740.231679322407,2020-01-25 04:27:00
443.7,"p",196700,NA,443.7,NA,NA,TRUE,TRUE,NA,NA,-9697.7339790424,-0.00000121791875256325,-1848.63616042478,17784.8536508806,0.000000487679546028673,740.231679322407,2020-01-25 04:32:00
443.783333333333,"p",196700,NA,443.783333333333,NA,NA,TRUE,TRUE,NA,NA,-9851.7869925127,-0.00000121791875256325,-1848.63616042478,17846.5396241982,0.000000487679546028673,740.231679322406,2020-01-25 04:37:00
443.866666666667,"p",196700,NA,443.866666666667,NA,NA,TRUE,TRUE,NA,NA,-10005.8400059829,-0.00000121791875256325,-1848.63616042478,17908.2255975157,0.000000487679546028673,740.231679322407,2020-01-25 04:42:00
443.95,"p",196700,NA,443.95,NA,NA,TRUE,TRUE,NA,NA,-10159.8930194531,-0.00000121791875256325,-1848.63616042478,17969.9115708332,0.000000487679546028673,740.231679322407,2020-01-25 04:47:00
444.033333333333,"p",196700,NA,444.033333333333,NA,NA,TRUE,TRUE,NA,NA,-10313.9460329234,-0.00000121791875256325,-1848.63616042478,18031.5975441507,0.000000487679546028673,740.231679322406,2020-01-25 04:52:00
444.116666666667,"p",196700,NA,444.116666666667,NA,NA,TRUE,TRUE,NA,NA,-10467.9990463936,-0.00000121791875256325,-1848.63616042478,18093.2835174682,0.000000487679546028673,740.231679322407,2020-01-25 04:57:00
444.2,"p",196700,NA,444.2,NA,NA,TRUE,TRUE,NA,NA,-10622.0520598637,-0.00000121791875256325,-1848.63616042478,18154.9694907857,0.000000487679546028673,740.231679322407,2020-01-25 05:02:00
444.283333333333,"p",196700,NA,444.283333333333,NA,NA,TRUE,TRUE,NA,NA,-10776.105073334,-0.00000121791875256325,-1848.63616042478,18216.6554641032,0.000000487679546028673,740.231679322406,2020-01-25 05:07:00
444.366666666667,"p",196700,NA,444.366666666667,NA,NA,TRUE,TRUE,NA,NA,-10930.1580868042,-0.00000121791875256325,-1848.63616042478,18278.3414374207,0.000000487679546028673,740.231679322407,2020-01-25 05:12:00
444.45,"p",196700,NA,444.45,NA,NA,TRUE,TRUE,NA,NA,-11084.2111002744,-0.00000121791875256325,-1848.63616042478,18340.0274107382,0.000000487679546028673,740.231679322407,2020-01-25 05:17:00
444.533333333333,"p",196700,NA,444.533333333333,NA,NA,TRUE,TRUE,NA,NA,-11238.2641137447,-0.00000121791875256325,-1848.63616042478,18401.7133840557,0.000000487679546028673,740.231679322406,2020-01-25 05:22:00
444.616666666667,"p",196700,NA,444.616666666667,NA,NA,TRUE,TRUE,NA,NA,-11392.3171272149,-0.00000121791875256325,-1848.63616042478,18463.3993573732,0.000000487679546028673,740.231679322407,2020-01-25 05:27:00
444.7,"p",196700,NA,444.7,NA,NA,TRUE,TRUE,NA,NA,-11546.3701406851,-0.00000121791875256325,-1848.63616042478,18525.0853306907,0.000000487679546028673,740.231679322407,2020-01-25 05:32:00
444.783333333333,"p",196700,NA,444.783333333333,NA,NA,TRUE,TRUE,NA,NA,-11700.4231541554,-0.00000121791875256325,-1848.63616042478,18586.7713040082,0.000000487679546028673,740.231679322406,2020-01-25 05:37:00
444.866666666667,"p",196700,NA,444.866666666667,NA,NA,TRUE,TRUE,NA,NA,-11854.4761676256,-0.00000121791875256325,-1848.63616042478,18648.4572773257,0.000000487679546028673,740.231679322407,2020-01-25 05:42:00
444.95,"p",196700,NA,444.95,NA,NA,TRUE,TRUE,NA,NA,-12008.5291810957,-0.00000121791875256325,-1848.63616042478,18710.1432506432,0.000000487679546028673,740.231679322407,2020-01-25 05:47:00
445.033333333333,"p",196700,NA,445.033333333333,NA,NA,TRUE,TRUE,NA,NA,-12162.582194566,-0.00000121791875256325,-1848.63616042478,18771.8292239608,0.000000487679546028673,740.231679322406,2020-01-25 05:52:00
445.116666666667,"p",196700,NA,445.116666666667,NA,NA,TRUE,TRUE,NA,NA,-12316.6352080362,-0.00000121791875256325,-1848.63616042478,18833.5151972783,0.000000487679546028673,740.231679322407,2020-01-25 05:57:00
445.2,"p",196700,NA,445.2,NA,NA,TRUE,TRUE,NA,NA,-12470.6882215064,-0.00000121791875256325,-1848.63616042478,18895.2011705957,0.000000487679546028673,740.231679322407,2020-01-25 06:02:00
445.283333333333,"p",196700,NA,445.283333333333,NA,NA,TRUE,TRUE,NA,NA,-12624.7412349767,-0.00000121791875256325,-1848.63616042478,18956.8871439133,0.000000487679546028673,740.231679322406,2020-01-25 06:07:00
445.366666666667,"p",196700,NA,445.366666666667,NA,NA,TRUE,TRUE,NA,NA,-12778.7942484469,-0.00000121791875256325,-1848.63616042478,19018.5731172308,0.000000487679546028673,740.231679322407,2020-01-25 06:12:00
445.45,"p",196700,NA,445.45,NA,NA,TRUE,TRUE,NA,NA,-12932.8472619171,-0.00000121791875256325,-1848.63616042478,19080.2590905483,0.000000487679546028673,740.231679322407,2020-01-25 06:17:00
445.533333333333,"p",196700,NA,445.533333333333,NA,NA,TRUE,TRUE,NA,NA,-13086.9002753874,-0.00000121791875256325,-1848.63616042478,19141.9450638658,0.000000487679546028673,740.231679322406,2020-01-25 06:22:00
445.616666666667,"p",196700,NA,445.616666666667,NA,NA,TRUE,TRUE,NA,NA,-13240.9532888576,-0.00000121791875256325,-1848.63616042478,19203.6310371833,0.000000487679546028673,740.231679322407,2020-01-25 06:27:00
445.7,"p",196700,NA,445.7,NA,NA,TRUE,TRUE,NA,NA,-13395.0063023278,-0.00000121791875256325,-1848.63616042478,19265.3170105008,0.000000487679546028673,740.231679322407,2020-01-25 06:32:00
445.783333333333,"p",196700,NA,445.783333333333,NA,NA,TRUE,TRUE,NA,NA,-13549.0593157981,-0.00000121791875256325,-1848.63616042478,19327.0029838183,0.000000487679546028673,740.231679322406,2020-01-25 06:37:00
445.866666666667,"p",196700,NA,445.866666666667,NA,NA,TRUE,TRUE,NA,NA,-13703.1123292683,-0.00000121791875256325,-1848.63616042478,19388.6889571358,0.000000487679546028673,740.231679322407,2020-01-25 06:42:00
445.95,"p",196700,NA,445.95,NA,NA,TRUE,TRUE,NA,NA,-13857.1653427385,-0.00000121791875256325,-1848.63616042478,19450.3749304533,0.000000487679546028673,740.231679322407,2020-01-25 06:47:00
446.033333333333,"p",196700,NA,446.033333333333,NA,NA,TRUE,TRUE,NA,NA,-14011.2183562088,-0.00000121791875256325,-1848.63616042478,19512.0609037709,0.000000487679546028673,740.231679322406,2020-01-25 06:52:00
446.116666666667,"p",196700,NA,446.116666666667,NA,NA,TRUE,TRUE,NA,NA,-14165.271369679,-0.00000121791875256325,-1848.63616042478,19573.7468770884,0.000000487679546028673,740.231679322407,2020-01-25 06:57:00
446.2,"p",196700,NA,446.2,NA,NA,TRUE,TRUE,NA,NA,-14319.3243831491,-0.00000121791875256325,-1848.63616042478,19635.4328504058,0.000000487679546028673,740.231679322407,2020-01-25 07:02:00
446.283333333333,"p",196700,NA,446.283333333333,NA,NA,TRUE,TRUE,NA,NA,-14473.3773966194,-0.00000121791875256325,-1848.63616042478,19697.1188237234,0.000000487679546028673,740.231679322406,2020-01-25 07:07:00
446.366666666667,"p",196700,NA,446.366666666667,NA,NA,TRUE,TRUE,NA,NA,-14627.4304100896,-0.00000121791875256325,-1848.63616042478,19758.8047970409,0.000000487679546028673,740.231679322406,2020-01-25 07:12:00
446.45,"p",196700,NA,446.45,NA,NA,TRUE,TRUE,NA,NA,-14781.4834235598,-0.00000121791875256325,-1848.63616042477,19820.4907703584,0.000000487679546028673,740.231679322406,2020-01-25 07:17:00
446.533333333333,"p",196700,NA,446.533333333333,NA,NA,TRUE,TRUE,NA,NA,-14935.5364370301,-0.00000121791875256324,-1848.63616042476,19882.1767436759,0.000000487679546028672,740.231679322404,2020-01-25 07:22:00
446.616666666667,"p",196700,NA,446.616666666667,NA,NA,TRUE,TRUE,NA,NA,-15089.5894505003,-0.00000121791875256322,-1848.63616042473,19943.8627169934,0.000000487679546028667,740.231679322397,2020-01-25 07:27:00
446.7,"p",196700,NA,446.7,NA,NA,TRUE,TRUE,NA,NA,-15243.6424639705,-0.0000012179187525631,-1848.63616042456,20005.5486903109,0.000000487679546028646,740.231679322364,2020-01-25 07:32:00
446.783333333333,"p",196700,NA,446.783333333333,NA,NA,TRUE,TRUE,NA,NA,-15397.6954774407,-0.00000121791875256262,-1848.63616042381,20067.2346636284,0.000000487679546028552,740.231679322222,2020-01-25 07:37:00
446.866666666667,"p",196700,NA,446.866666666667,NA,NA,TRUE,TRUE,NA,NA,-15551.7484909108,-0.00000121791875256048,-1848.63616042058,20128.9206369459,0.000000487679546028144,740.231679321603,2020-01-25 07:42:00
446.95,"p",196700,NA,446.95,NA,NA,TRUE,TRUE,NA,NA,-15705.8015043801,-0.00000121791875255117,-1848.63616040645,20190.6066102632,0.000000487679546026363,740.231679318901,2020-01-25 07:47:00
447.033333333333,"p",196700,NA,447.033333333333,NA,NA,TRUE,TRUE,NA,NA,-15859.854517847,-0.00000121791875251053,-1848.63616034475,20252.2925835801,0.000000487679546018589,740.2316793071,2020-01-25 07:52:00
447.116666666667,"p",196700,NA,447.116666666667,NA,NA,TRUE,TRUE,NA,NA,-16013.9075313019,-0.00000121791875233309,-1848.63616007542,20313.9785568947,0.00000048767954598465,740.231679255585,2020-01-25 07:57:00
447.2,"p",196700,NA,447.2,NA,NA,TRUE,TRUE,NA,NA,-16167.9605447056,-0.00000121791875155842,-1848.63615889958,20375.6645301995,0.000000487679545836479,740.23167903068,2020-01-25 08:02:00
447.283333333333,"p",196700,NA,447.283333333333,NA,NA,TRUE,TRUE,NA,NA,-16322.0135578857,-0.00000121791874817645,-1848.63615376619,20437.3505034615,0.000000487679545189605,740.231678048811,2020-01-25 08:07:00
447.366666666667,"p",196700,NA,447.366666666667,NA,NA,TRUE,TRUE,NA,NA,-16476.0665700887,-0.00000121791873341169,-1848.63613135524,20499.0364765366,0.000000487679542365533,740.231673762243,2020-01-25 08:12:00
447.45,"p",196700,NA,447.45,NA,NA,TRUE,TRUE,NA,NA,-16630.1195780266,-0.00000121791866895286,-1848.63603351525,20560.7224487959,0.000000487679530036418,740.231655048276,2020-01-25 08:17:00
447.533333333333,"p",196700,NA,447.533333333333,NA,NA,TRUE,TRUE,NA,NA,-16784.1725673447,-0.00000121791838754341,-1848.635606373,20622.4084174938,0.00000048767947621091,740.231573348286,2020-01-25 08:22:00
447.616666666667,"p",196700,NA,447.616666666667,NA,NA,TRUE,TRUE,NA,NA,-16938.2254753728,-0.00000121791715898762,-1848.6337415884,20684.0943706433,0.000000487679241223633,740.231216668793,2020-01-25 08:27:00
447.7,"p",196700,NA,447.7,NA,NA,TRUE,TRUE,NA,NA,-17092.2780285125,-0.0000012179117954529,-1848.62560045608,20745.7802559128,0.000000487678215334185,740.229659505064,2020-01-25 08:32:00
447.783333333333,"p",196700,NA,447.783333333333,NA,NA,TRUE,TRUE,NA,NA,-17246.3290323072,-0.00000121788837974405,-1848.59005853063,20807.4658448374,0.000000487673736584651,740.222861360154,2020-01-25 08:37:00
447.866666666667,"p",196700,NA,447.866666666667,NA,NA,TRUE,TRUE,NA,NA,-17400.3732720914,-0.00000121778615323673,-1848.43489234285,20869.1501400019,0.000000487654183603154,740.193182545173,2020-01-25 08:42:00
447.95,"p",196700,NA,447.95,NA,NA,TRUE,TRUE,NA,NA,-17554.3879820821,-0.00000121733986058501,-1847.75747980759,20930.8287869689,0.000000487568820694937,740.063613071388,2020-01-25 08:47:00
448.033333333333,"p",196700,NA,448.033333333333,NA,NA,TRUE,TRUE,NA,NA,-17708.2737731856,-0.00000121539147032681,-1844.80008458197,20992.4827754722,0.000000487196149851849,739.497948689327,2020-01-25 08:52:00
448.116666666667,"p",196700,NA,448.116666666667,NA,NA,TRUE,TRUE,NA,NA,-17861.5967401874,-0.00000120688533744833,-1831.88891736063,21054.0291119631,0.000000485569172043932,737.028414903423,2020-01-25 08:57:00
448.2,"p",196700,NA,448.2,NA,NA,TRUE,TRUE,NA,NA,-18012.4625732795,-0.00000116974991437687,-1775.5223426218,21115.1054696285,0.00000047846623701012,726.247115403004,2020-01-25 09:02:00
448.283333333333,"p",196700,NA,448.283333333333,NA,NA,TRUE,TRUE,NA,NA,-18152.6012412917,-0.00000100762693012561,-1529.44151249032,21174.1300301064,0.00000044745678755781,679.17895234268,2020-01-25 09:07:00
448.366666666667,"p",196700,NA,448.366666666667,NA,NA,TRUE,TRUE,NA,NA,-18245.9080821066,-0.0000002998428294324,-455.120866989333,21224.197013199,0.000000312078109482286,473.692408370543,2020-01-25 09:12:00
448.383333333333,"o",196700,2020-01-25 09:13:00,448.383333333333,"B",310,TRUE,TRUE,-18250.2463022882,21231.4708612241,-18249.7079038921,0.0000000148733417762748,22.5757238024087,21231.3678247699,0.000000251881985854344,382.322832704153,2020-01-25 09:13:00
448.45,"p",196700,NA,448.45,NA,NA,TRUE,TRUE,NA,NA,-18196.7190240264,0.000000868436137476449,1318.16867647125,21247.015129595,0.0000000888212671146683,134.818702065514,2020-01-25 09:17:00
